-2.57671,1.75261,-0.400932,0.566896,0.304271,0.155847,0.334936,0.0399185,-0.162492,-0.0129772,-0.19508,0.255171,-0.108684,0.292932,0.134042,0.0380562,-0.151303,0.242036,-0.0636164,-0.0941501
-2.61784,1.65031,-0.363212,0.94529,0.379384,0.37512,0.278672,-0.141683,-0.0720241,-0.075961,-0.31172,0.197132,0.127414,0.149278,-0.0165016,0.118255,-0.113141,-0.0612931,-0.0600378,-0.0222107
-2.96651,2.02599,-0.319291,0.613752,0.295367,0.127469,0.211084,-0.111251,0.171257,-0.0398235,-0.130814,0.197965,0.149222,-0.123218,-0.0596524,0.128296,-0.0285998,0.219474,0.0100086,-0.0768877
-3.37948,2.23385,-0.361386,0.574365,0.310954,-0.00574535,-0.0425157,0.245095,0.173445,-0.0123453,-0.147567,0.298348,0.124821,-0.0226379,0.0396092,0.226383,-0.147139,-0.064625,0.0554132,-0.0528783
-5.08494,2.6438,0.0924989,0.849518,0.272092,0.152496,0.291542,0.269015,-0.116087,-0.029651,-0.0224097,0.1938,0.350464,0.240688,-0.0933122,0.094081,-0.00760084,-0.0952398,-0.22707,-0.169812
-6.11782,2.88285,0.0896761,0.828532,0.427372,0.451595,0.288051,0.260174,0.000505851,0.090933,0.326734,0.266592,0.179723,0.163457,-0.149716,0.0405371,-0.156181,-0.235726,-0.129994,0.0168614
-6.91133,3.21174,0.0574898,0.772082,0.810129,0.512679,0.0937851,-0.0797013,0.122794,0.253237,0.06442,0.327228,0.118662,-0.00786145,0.113609,0.0592949,-0.199145,-0.126809,-0.0298606,-0.159878
-6.98156,2.42261,-0.0744206,0.86998,0.56359,0.445661,-0.146924,0.0176646,0.140271,0.298024,-0.203461,0.315686,0.0562485,0.0914433,-0.134154,-0.0299944,-0.130375,-0.244019,-0.0490069,-0.0113926
-6.83842,2.17465,-0.253536,0.539476,0.243818,0.439099,-0.160546,0.304437,0.50528,0.361595,-0.222487,0.196914,0.0727568,-0.0483941,-0.26618,-0.132852,0.116122,-0.13196,-0.29536,0.0101514
-7.58766,1.59065,-0.731649,0.702438,0.262271,0.616722,0.143211,0.175656,0.196996,0.137615,-0.225444,0.351003,0.358198,0.374082,-0.0513767,-0.311994,-0.171025,-0.173447,0.0336842,0.257527
-8.073,1.70537,-0.494853,0.685177,0.250648,0.152854,-0.571036,0.211631,0.58031,0.389129,-0.157045,0.0901328,0.158449,0.138816,0.0302944,-0.0316379,-0.0262523,-0.13359,0.0111623,-0.139921
-8.88455,2.59642,-0.491177,0.641432,0.130062,0.42682,-0.315226,0.159153,0.419778,0.327288,-0.283908,0.241178,0.0678493,-0.0524812,-0.167655,-0.0407629,0.0103827,0.149723,-0.0172962,0.15266
-5.59793,2.94391,-0.750984,0.258346,0.102279,0.708336,-0.21603,-0.16562,0.0753009,0.191407,-0.0140774,-0.141458,-0.150959,0.159039,-0.129754,0.0207167,-0.104844,0.0306919,0.266625,0.0247958
-2.84887,2.23985,-0.344033,0.517584,0.348589,0.593672,-0.0249149,-0.195948,-0.420904,-0.22706,-0.279525,0.369446,0.258916,0.294752,0.0146302,0.247821,0.0309933,0.157837,0.267442,0.204806
-2.80881,2.33459,-0.0679843,0.424974,0.248234,0.462142,0.250879,0.0945774,-0.217727,0.076102,-0.302069,0.144978,0.214147,0.27172,-0.104298,-0.0901047,-0.116954,-0.0780615,0.170098,-0.0803689
-2.70535,2.36382,-0.246983,0.268938,0.247102,-0.0905641,-0.108143,0.0518155,-0.27404,-0.0816716,-0.223664,0.167615,0.0717232,0.056536,-0.0424664,0.188191,-0.0716963,-0.0211148,0.102442,-0.0908383
-2.52636,2.32417,-0.153425,0.402368,0.387283,-0.213113,0.0864237,-0.072423,-0.339503,0.122791,-0.443432,0.194443,0.082802,0.136019,-0.00424527,0.143315,-0.00258051,-0.156457,-0.0980392,-0.233401
-2.75835,2.49083,-0.312649,0.485095,0.215435,0.0256318,0.0321741,0.0498222,-0.122873,-0.259065,-0.381957,0.353725,0.318652,0.0496683,-0.145602,0.190061,0.0238013,-0.0229532,0.00346971,0.0730955
-2.84382,2.50142,-0.339151,0.484689,0.0272041,-0.155071,0.126413,0.213486,-0.0303536,0.0137182,-0.261441,0.188551,0.0664598,0.122065,0.0643701,0.398177,0.0220825,0.0333546,-0.0292826,-0.0827071
-3.32118,2.73012,-0.356897,0.492161,0.142448,-0.0323645,-0.0859591,0.0700127,-0.157201,0.167187,-0.0705086,0.118918,0.209105,0.16682,0.19057,0.244195,-0.135434,-0.00220329,0.0783525,0.0323729
-4.0345,3.04024,-0.496608,0.578533,0.175614,0.0830379,0.132853,0.0371786,-0.22468,0.0117041,-0.129593,0.414414,0.146107,0.00731723,0.0169591,0.147854,-0.0995918,-0.123638,0.17449,0.182024
-5.19564,3.58737,-0.543663,1.08325,0.47341,-0.00905988,0.532979,0.154709,-0.200398,0.201131,-0.111497,0.483978,0.325122,-0.11214,0.201402,-0.27933,-0.164451,-0.126202,0.116345,0.0874857
-5.78422,3.585,-0.523234,1.22739,0.207009,0.103382,0.376508,0.0372668,-0.219023,0.526064,0.117762,0.339878,-0.134758,-0.603236,0.0596307,-0.0332781,0.00290486,-0.0771839,0.149992,-0.0562824
-5.81289,3.32402,-0.126342,1.29478,-0.118382,0.187044,0.534069,0.31842,-0.0125617,0.476766,0.0667666,0.0608858,-0.0057933,-0.0584999,-0.0252513,-0.252324,0.195168,-0.0317447,-0.126949,-0.0549576
-5.23709,2.40604,-0.230542,0.635954,0.0803947,0.0120909,0.409485,0.625057,0.176968,0.117437,-0.234896,0.139123,0.332646,0.0466695,-0.0713417,0.330595,0.0947208,-0.00681724,-0.111851,0.0222322
-4.40955,1.61395,0.222645,0.183394,0.466531,-0.210525,0.550043,0.544253,0.410634,0.254525,-0.334235,0.0416482,0.336741,-0.0264124,-0.0586519,0.0696468,-0.172818,0.0664048,0.0147858,0.0412857
-4.74136,1.05896,0.385993,0.0939379,0.675546,-0.248116,0.649191,0.294096,0.277257,0.187916,-0.330388,-0.0541212,0.286771,0.13809,-0.202585,0.226679,0.0847,0.138025,-0.117388,-0.0910597
-4.74864,1.379,0.639496,0.233423,0.635803,-0.408315,0.401054,0.158901,0.204443,0.0131045,-0.040635,-0.033692,0.297311,0.17445,-0.170415,0.0173337,-0.21323,-0.104222,-0.0153334,-0.0877012
-3.7042,2.0742,0.212755,-0.289537,0.659646,0.0407813,0.37005,-0.174895,-0.143449,0.329652,0.101959,-0.000546516,-0.0996285,0.131397,-0.0349594,0.0412579,-0.298787,-0.194322,-0.0328948,-0.022961
-2.59326,2.47688,0.139946,-0.217388,0.451802,-0.033315,0.551686,0.0662776,-0.152264,0.0425468,0.0885905,0.0565774,-0.289375,-0.00500456,0.408369,0.198509,-0.143776,-0.0320242,0.0755049,-0.185047
-2.99126,2.39799,0.272537,0.478321,0.304205,0.11821,0.209131,0.243127,0.0933208,-0.146275,0.140448,0.0870072,0.0575923,-0.0185851,-0.0193096,0.0560343,-0.137871,-0.163146,0.00576752,-0.135368
-2.42861,1.92607,-0.00379067,0.992735,0.271554,0.166692,0.0818095,-0.0325868,-0.178775,0.0548393,-0.133164,-0.0356578,0.112971,0.0882912,0.115404,0.0194708,-0.134274,0.0774726,-0.308233,-0.253635
-2.43737,2.26178,-0.11974,0.812989,0.12542,-0.0952915,-0.00408764,-0.0177205,-0.178159,-0.120635,-0.252293,-0.0200399,0.187395,0.0218121,-0.127665,0.0527429,-0.20635,-0.0135539,0.0357675,-0.200484
-2.48631,2.21763,-0.260179,0.990796,0.281103,0.0347236,0.214443,0.132082,-0.103261,-0.189927,-0.318301,0.06291,0.148147,-0.134005,-0.00838634,0.17662,-0.174128,0.160178,-0.0347343,-0.292537
-3.14091,2.26728,0.230068,0.814503,-0.074933,0.20979,0.219888,0.0922456,-0.198334,-0.201682,0.0555595,-0.0862499,0.028327,-0.0101683,0.0786813,-0.149988,-0.207626,0.24634,0.0579969,-0.0119869
-3.14388,2.24589,-0.144346,0.916652,-0.20808,0.259888,0.22154,0.130957,-0.0034647,-0.00848968,-0.305368,-0.061501,0.264117,0.0563891,0.0340931,0.0253274,-0.084868,-0.0906866,-0.0815548,-0.0969515
-3.76416,2.06582,0.0210081,1.28983,-0.316032,0.389907,0.436718,0.322637,-0.0760278,-0.0703647,-0.204019,-0.0765603,0.271472,0.139629,0.101704,-0.226804,-0.068336,0.0753835,-0.208329,-0.280418
-4.2524,1.91664,0.291972,1.70095,-0.0525856,0.483335,0.440991,0.023414,-0.474276,-0.017644,0.0654762,-0.0367134,0.340322,-0.133207,-0.00290371,-0.0688637,0.00589018,-0.21997,-0.091449,-0.390158
-4.64857,1.68818,0.255534,1.93722,-0.286025,0.465297,0.62553,0.229876,-0.218802,0.108456,0.0854427,-0.190452,0.280121,-0.239408,0.0548051,-0.306829,0.0208765,-0.201905,-0.084474,-0.367582
-4.80648,1.3792,0.281664,1.90779,-0.321942,0.493107,0.68489,0.286883,-0.201843,0.29651,0.222882,-0.179612,-0.088928,-0.401212,-0.0481809,-0.0473856,0.166298,-0.153521,-0.10811,-0.418954
-4.98729,1.13262,0.308247,1.94949,-0.460034,0.293662,0.662959,0.270191,-0.0280976,0.30314,0.250199,-0.122012,-0.0390727,-0.306842,0.202102,-0.0621215,0.0760243,-0.432943,-0.279111,-0.470197
-5.19776,1.05289,0.0863218,1.69457,-0.649748,0.344878,0.91129,0.195947,-0.155285,0.0888386,0.227476,-0.232461,-0.00670943,-0.31583,0.185322,-0.386285,0.0444095,-0.270345,-0.209096,-0.529152
-5.06869,1.44395,0.363122,1.78873,-0.355251,-0.0125949,0.556661,0.0372901,-0.132704,0.264211,0.290912,-0.0947296,0.0845001,-0.267533,0.268748,-0.371012,0.272182,-0.151211,-0.322804,-0.778385
-4.7799,1.91553,0.0842794,1.5211,-0.306718,-0.34331,-0.0573428,-0.385846,-0.280582,-0.121629,0.208472,0.0267904,-0.164379,-0.0528788,0.459092,-0.215704,-0.0397799,0.0704369,-0.0259968,-0.219551
-4.35247,2.30151,-0.176223,1.42384,-0.111694,-0.854066,-0.186406,0.198281,0.157279,0.170536,0.0916611,0.199421,0.00366798,-0.0585277,0.312238,-0.0672508,-0.17184,-0.0913869,0.0244132,-0.163999
-2.58338,2.67269,-0.711027,0.523371,-0.336336,-0.327406,0.21662,-0.016214,0.409303,0.0496221,0.0723737,0.197708,0.0855336,-0.109302,0.111278,-0.214637,-0.388325,0.0370422,-0.0772122,0.09857
-2.84403,2.59251,-0.460245,0.202348,0.0465046,-0.24903,0.318409,0.280386,0.202615,-0.0671187,-0.332813,0.111889,0.24029,0.17857,0.518014,0.301981,0.0884874,0.0819153,0.168935,0.234253
-2.99912,2.73767,-0.753113,0.62009,-0.00641901,-0.00779821,0.0798139,0.11331,0.0782194,0.00439367,0.056679,0.103653,0.259145,0.105121,0.169949,-0.102377,-0.0367151,0.115545,0.308437,-0.0244533
-3.50659,3.08709,-0.635173,0.716434,-0.307568,0.055546,0.270366,0.127323,0.0719936,-0.207039,-0.0585208,0.0231935,0.498413,-0.0937565,-0.0796467,0.111991,0.110433,0.109378,0.0761079,-0.0651135
-3.57439,2.92946,-0.892413,0.868577,-0.000605967,0.329998,0.171314,0.0490398,-0.0146524,-0.162716,-0.333057,0.0467618,0.494265,-0.0788156,0.131058,0.228129,0.0940307,0.168509,0.140183,0.051629
-3.54346,3.10673,-0.852169,1.06498,0.0922415,0.467893,0.0410351,0.015576,0.0333204,-0.179813,-0.303697,0.125359,0.563633,-0.163349,0.191018,0.186444,0.10643,0.0822741,0.00434009,-0.0114706
-4.05263,3.3451,-0.960953,0.628152,0.0131829,0.588522,-0.050501,-0.163844,0.0268337,-0.0550172,-0.364961,0.0157155,0.790717,-0.248846,0.109893,0.353991,-0.100688,0.310172,0.0451291,0.129205
-4.20301,3.38995,-1.01304,0.667597,-0.0904498,0.404688,0.268111,0.0733136,0.162778,-0.163817,-0.0999059,-0.201951,0.682796,-0.0150531,-0.115841,0.327164,0.201066,0.366331,-0.018517,-0.00490179
-4.18302,3.38153,-0.868791,0.459189,-0.0893525,0.382296,0.30569,0.0988731,0.379345,-0.275341,0.159186,-0.176121,0.557441,-0.349841,0.260551,0.302224,0.215103,0.428133,-0.0647221,-0.142786
-4.44655,3.15459,-0.768471,0.695208,-0.194148,0.383201,0.252344,0.180034,0.510253,0.0561456,-0.086349,-0.408627,0.625808,-0.29954,-0.0275612,0.234587,0.405736,0.333247,-0.345351,-0.395053
-4.82679,3.21386,-0.612907,0.532815,-0.125436,0.343019,0.0983068,-0.141346,0.742899,0.203654,-0.0299682,-0.580439,0.368344,-0.291779,0.0315522,0.216343,0.320284,0.365447,-0.591844,-0.406598
-4.9206,2.85974,-0.750181,0.306655,-0.368535,0.173169,-0.0509708,-0.322671,0.871044,0.258401,0.00655878,-0.601576,0.254721,-0.242934,0.334326,0.0978825,0.0212813,0.23102,-0.690155,-0.721574
-5.19842,2.45134,-0.503468,-0.0364003,-0.517387,-0.00226055,-0.158551,-0.5495,0.682122,0.301276,0.16099,-0.17792,0.358947,-0.121889,0.380702,0.119768,0.141411,0.0997829,-0.656022,-0.92928
-5.32706,2.24337,-0.152901,0.0936844,-0.580148,0.307898,-0.242236,-0.740297,0.621543,0.0945701,0.334238,0.0587544,0.637312,0.0501731,0.415592,-0.170591,0.319025,-0.0784368,-0.568401,-0.731746
-4.52651,2.36784,-0.411814,0.0904822,-0.531642,0.194344,-0.287352,-0.847774,0.556734,0.233919,0.217664,0.0587406,0.0390665,-0.303646,0.558049,-0.0719476,0.360092,-0.142349,-0.307784,-0.780262
-4.98082,3.00001,0.0619007,-0.147505,-0.267121,0.227174,-0.233076,-0.63831,0.493429,0.120187,0.252727,-0.0270716,0.0466065,-0.0546137,0.580951,-0.147535,0.311568,-0.0795949,-0.181571,-0.446638
-3.65,3.26907,-0.347916,0.402923,-0.260423,0.329483,-0.236936,-0.138738,0.196239,-0.145878,-0.0834016,0.075936,-0.0437264,-0.219883,0.0345117,-0.171933,-0.1043,0.00112026,0.149634,-0.271272
-3.10363,3.02633,-0.0486251,0.337319,0.227964,0.650247,0.485842,0.148971,0.0859488,-0.0870042,-0.00635963,0.119303,-0.072977,0.128028,0.14656,0.0264027,-0.150449,-0.119753,0.158628,0.0551222
-3.09322,2.49214,-0.0409534,0.191114,0.298755,0.491107,-0.0665692,-0.0306338,-0.208001,0.101264,-0.172079,-0.360752,-0.185454,0.0423435,0.153868,-0.196339,-0.0990691,-0.0387681,-0.0066482,0.0435077
-2.96135,2.13809,-0.0248067,0.523013,0.163059,0.134914,0.0939341,0.118114,0.145845,-0.0609359,-0.081231,-0.000209897,0.0199224,0.00475585,0.231172,0.0288836,0.0416212,0.191438,0.16495,0.0262198
-2.7909,2.32357,-0.0574989,0.385705,0.410098,0.173042,-0.0712389,0.0729586,0.00122902,-0.0314942,-0.337304,-0.181695,0.115796,-0.0135474,-0.0648288,0.0309172,0.231958,0.30799,0.229957,0.0178436
-2.9054,2.50831,0.00744506,0.363279,0.193456,0.267753,-0.0130137,0.127198,0.378283,-0.0355368,-0.223641,-0.0945767,0.0694307,-0.141531,0.0540846,-0.00128044,0.176152,0.321822,0.195579,-0.0719498
-3.17554,2.43678,-0.111092,0.31197,0.209053,0.313142,-0.147794,0.1371,-0.00637895,-0.212356,-0.145835,0.010742,0.332003,-0.285299,0.222549,-0.162179,0.285303,0.242756,-0.212769,-0.115846
-3.38032,2.95497,-0.0820089,0.295529,0.130688,0.382934,-0.19314,0.0117246,0.252855,0.0902401,-0.177357,-0.147383,0.32005,-0.109196,0.0539836,-0.037197,0.143567,0.286642,-0.142477,0.0506176
-4.14753,2.5882,-0.164279,0.21799,0.387321,0.599177,-0.251102,-0.202428,-0.116848,0.124572,-0.230454,0.0583162,0.625647,0.0279066,-0.00409619,-0.061334,0.117609,0.12522,-0.126067,0.0493382
-4.44499,2.39708,0.47924,-0.0123066,0.692948,0.319401,-0.0486064,0.278514,-0.140434,0.187482,-0.222605,-0.0585998,0.329982,0.0594372,-0.0375793,-0.0176561,0.00050527,0.336226,-0.169428,0.0737168
-5.21993,2.03298,0.843593,-0.323864,1.0893,0.434154,0.0978732,-0.203554,-0.191439,0.0694843,0.0861986,-0.0706357,0.343714,0.25475,0.152405,-0.0923368,-0.043686,0.216185,-0.200287,0.303365
-5.85501,1.77242,1.12085,-0.233042,1.08767,0.313666,0.432642,0.0604983,0.0474087,-0.110684,0.216836,0.135344,0.0278309,0.266849,0.236719,0.134486,0.0287524,0.0723856,-0.111629,0.0887146
-6.57551,1.30465,1.11917,-0.434358,0.964585,0.141161,0.752382,0.133427,-0.177915,0.000729715,0.412816,0.34662,0.00490809,0.257329,0.134205,0.165032,-0.197496,-0.346559,-0.189189,0.029791
-6.86615,1.23698,1.22577,-0.550079,0.937508,0.377886,0.5739,-0.0749886,-0.071969,-0.0409473,0.27065,0.314633,0.153772,0.401526,0.0668352,0.210772,0.0395123,-0.0855085,-0.103345,0.0081781
-6.99949,0.822904,1.28054,-0.406496,0.777106,0.226572,0.359441,-0.00058813,0.0233066,0.173622,0.00211009,0.454793,0.269021,0.313635,0.139209,-0.0262912,0.0882213,0.0858358,-0.220087,-0.236997
-6.49979,0.874938,0.981584,-0.404779,0.467502,-0.173152,0.502363,0.325521,0.193729,0.019991,0.112182,0.330257,0.274092,-0.0721964,-0.216784,0.106658,0.0160715,0.0240207,0.0674846,0.0459781
-4.45567,2.13039,0.476866,-0.485875,0.493228,-0.340815,0.346657,-0.38085,-0.106067,0.171161,-0.138,0.197709,-0.00111167,0.0285048,-0.0911727,0.0288273,-0.114627,0.066094,0.195902,-0.134531
-2.50372,2.40478,-0.128457,0.185414,0.376184,0.15263,0.323955,-0.0860501,0.345439,0.37876,0.018228,0.0709474,0.0807425,0.181606,-0.0410605,-0.119088,-0.108437,0.0620064,0.0903232,0.189614
-2.75111,2.92501,0.0721016,0.172684,0.185166,0.371954,0.0944032,-0.0416908,0.128522,-0.036905,-0.114531,-0.202325,0.309845,0.0840864,0.181519,0.0178022,-0.319741,0.211222,-0.0379819,-0.223191
-2.73538,2.64745,-0.183509,0.0885497,-0.182533,0.69476,-0.138185,0.0385947,0.0389634,-0.0552684,-0.163568,-0.2292,0.228528,0.0240255,0.420032,0.435492,-0.0152211,-0.123421,-0.131853,-0.0209892
-2.83947,2.56006,-0.359319,0.420616,-0.259009,0.655738,0.00650507,0.234763,0.183774,0.0631273,0.0447148,-0.136513,0.499049,0.0832983,0.627574,0.204891,-0.169302,-0.130338,-0.236704,-0.222297
-2.85744,2.74949,-0.0611795,0.691041,-0.407872,0.839277,-0.019841,0.220329,0.141131,-0.0468278,-0.106764,-0.180608,0.285418,-0.136929,0.793592,0.252778,-0.252735,-0.266098,-0.0709256,-0.358354
-3.28856,2.87251,-0.235108,0.631302,-0.408504,0.785816,-0.375662,0.145733,-0.0584928,-0.0410889,-0.116133,0.0374448,0.444066,0.088122,0.470949,-0.0638298,-0.239741,-0.328815,-0.0583901,-0.356436
-3.29287,2.85406,-0.0782303,0.798877,-0.684607,0.904882,-0.299186,0.245179,0.0552012,0.0670344,0.0191343,0.178065,0.075834,-0.0977428,0.861034,0.201386,-0.160802,-0.299194,-0.182746,-0.589929
-3.63689,2.54935,-0.287961,0.825986,-0.489862,0.826395,-0.134128,0.301874,0.418738,0.227886,-0.159855,0.218984,0.288891,0.0510309,0.390507,0.165429,-0.1236,-0.285611,-0.324865,-0.635635
-3.26422,2.74898,-0.331057,0.79702,-0.538291,0.759334,-0.268745,0.0360283,0.45029,0.216825,-0.266694,0.185226,0.273743,0.233406,0.359941,-0.26879,-0.239938,-0.224077,-0.293965,-0.785341
-3.45344,2.68213,-0.428012,0.630789,-0.545383,0.667658,-0.177199,0.0723689,0.316102,0.143223,-0.269172,0.0915538,0.308876,0.252286,0.403227,-0.306892,-0.107969,-0.248351,-0.357408,-0.4838
-3.55667,2.47593,-0.55586,0.743976,-0.557436,0.277082,0.0163738,0.275763,0.443971,0.0906954,-0.664984,-0.0715573,0.282508,0.299257,0.251336,-0.360301,-0.125538,-0.208552,-0.36547,-0.459011
-3.68213,2.10427,-0.299649,0.842986,-0.44565,0.358347,-0.104048,0.121688,0.348699,0.301143,-0.43158,-0.071419,-0.0557613,0.123885,0.103405,-0.381705,-0.1158,-0.194616,-0.344818,-0.291734
-3.81022,2.18576,-0.339993,1.01628,-0.362126,0.477769,-0.309814,0.200025,0.359288,0.17351,-0.246501,-0.00346424,0.0545046,0.209433,0.307866,-0.414928,-0.0509919,-0.294714,-0.260696,-0.461351
-3.45308,2.30227,-0.494243,0.629598,-0.494395,0.585773,-0.144738,0.290456,0.0530851,0.190844,-0.233717,-0.145255,0.30104,0.327851,0.23309,-0.203235,0.0384146,-0.309893,-0.178027,-0.348685
-3.62584,2.40941,-0.684943,0.382408,-0.549643,0.690631,-0.112369,0.173592,0.12397,0.0931417,-0.142365,0.00811153,0.171736,0.0501163,-0.0445458,-0.37238,-0.0198078,-0.394572,-0.15483,-0.166521
-3.1743,2.37385,-0.522769,0.530949,-0.461235,0.67766,-0.506156,-0.0716386,0.286344,0.100716,-0.116315,-0.0371893,0.0818873,-0.0687423,0.0464198,-0.434598,-0.0496199,-0.117907,-0.219027,-0.195088
-2.30722,2.77971,-0.113161,0.634535,-0.119267,0.48741,-0.0768006,-0.105694,0.322307,0.0686426,0.0970459,-0.062345,0.10597,0.175801,0.0698325,-0.159284,-0.130335,-0.0573566,-0.0674421,-0.0154019
-2.78076,2.50786,-0.358445,0.330858,0.097131,0.406438,-0.0918157,-0.0146075,0.410119,0.176488,0.0390912,0.0623859,0.0625681,0.173221,-0.0411799,-0.3024,-0.387817,-0.329736,-0.245934,0.119668
-2.91936,2.31675,-0.162811,0.410993,0.0798311,0.287614,-0.0778974,-0.0676931,0.231172,-0.0642809,-0.227168,-0.113274,0.220215,0.262264,0.0937782,-0.350026,-0.460102,-0.333997,-0.183961,-0.0252277
-2.67392,2.61162,-0.183065,0.25258,-0.021648,0.340733,0.0314981,0.0518417,0.113892,-0.136841,-0.0526765,0.0723989,-0.0355141,0.236661,-0.0310678,-0.325168,-0.215596,-0.305408,-0.20274,-0.0527647
-2.86115,2.4472,-0.071749,0.408308,-0.0336435,0.44884,0.0203691,0.159062,0.247219,-0.0288883,-0.0886017,0.18453,-0.0274613,0.280729,0.0437633,-0.328083,-0.153768,-0.269626,-0.418109,-0.246772
-3.17375,2.6806,-0.125219,0.281034,0.154857,0.528309,-0.146534,0.0805897,0.368521,0.0354886,0.222963,-0.131692,0.118284,0.186994,0.192815,-0.191408,-0.280123,-0.224385,-0.37901,-0.173532
-3.54872,2.61429,0.0161197,0.555865,0.133951,0.450803,-0.100039,0.328015,0.590265,0.0787844,-0.0137367,-0.450266,0.151913,0.354218,0.256994,-0.296275,-0.363285,-0.357453,-0.21064,-0.100293
-4.03123,2.8176,-0.088091,0.944362,0.135666,0.371287,-0.0215553,0.293724,0.421922,0.266039,0.0399968,0.000278645,-0.12299,-0.0912165,0.22967,-0.269497,-0.171646,-0.131733,-0.263922,-0.130908
-4.56699,2.94447,0.0726654,0.806329,0.105934,0.706423,-0.0491202,0.164728,0.48546,0.14377,0.20984,-0.0033814,-0.0625551,0.0503251,0.328621,-0.421747,-0.357373,-0.545691,-0.512613,0.123985
-4.97361,3.13014,0.424624,0.781315,0.270148,0.627602,0.0310645,-0.0203025,0.381341,0.0799366,-0.00130495,0.102235,0.0837083,-0.0363318,0.0643913,-0.456579,-0.219495,-0.320879,-0.522712,-0.1542
-5.45197,3.03504,0.607203,0.916233,0.327898,0.368112,0.0306782,0.0339733,0.220294,0.0275346,0.113642,0.127457,0.0959032,-0.309553,0.0966008,-0.483692,-0.110409,-0.323622,-0.717217,-0.0633616
-5.81851,3.01195,0.601278,0.83664,0.473234,0.250679,0.00293156,0.24176,0.299751,-0.155904,-0.0442278,-0.360074,0.18491,-0.342738,0.158806,-0.0601763,-0.0830707,-0.263374,-0.632196,-0.0450875
-6.13599,2.1139,1.21136,0.560854,0.223343,0.611111,0.176347,0.464785,0.17719,0.201497,0.0586949,0.050843,-0.119156,-0.0928903,-0.103881,-0.0648454,-0.146622,-0.16924,-0.451826,-0.205865
-5.62241,1.22618,1.41595,0.191341,0.531347,0.686969,0.192963,0.441852,0.249913,0.38731,0.190042,-0.168947,-0.0991802,-0.0545344,-0.0187708,-0.0502644,-0.509778,-0.168419,-0.407752,-0.149189
-6.36208,0.343794,1.9332,0.194188,0.358261,0.683481,0.388377,0.758612,0.0469696,0.00515423,0.0165472,0.356943,-0.186983,0.000453726,0.15737,0.680068,-0.0332827,-0.166959,-0.23346,0.0585065
-5.64153,0.227809,1.55148,-0.119487,0.345365,0.710466,0.538539,0.515559,-0.010052,0.0901274,0.0317733,0.230807,-0.131958,-0.112965,-0.0533114,0.445188,0.185558,0.115843,-0.0444672,-0.175223
-2.49973,1.17839,0.207897,0.212667,0.798922,0.581202,0.174756,0.0792204,-0.0858829,0.125424,-0.0253223,0.0884461,0.0510734,0.202404,-0.0353617,0.376524,0.0563449,0.111586,-0.203086,0.0357382
-3.07755,1.46485,0.505087,0.104633,0.467053,0.463992,-0.011555,0.177067,-0.189323,0.208334,-0.0901266,0.0270441,0.0409903,0.139186,-0.0558102,0.442368,-0.0365757,0.00740071,-0.0786511,0.164794
-3.29006,1.72612,0.337194,0.522334,0.505874,0.223039,-0.281171,0.0387672,0.0666631,0.214029,0.11309,0.173466,-0.148154,-0.247414,-0.29877,0.00526808,0.0614937,0.242455,-0.0766595,-0.0999097
-3.15287,1.97626,0.24439,0.609316,0.454496,0.597017,-0.000859104,0.257714,0.154956,0.412583,-0.116831,0.134048,-0.162068,-0.290318,-0.349097,0.156595,-0.262132,0.232232,0.203977,0.0239086
-2.72348,2.25594,-0.238001,0.649362,0.108766,0.266165,-0.244003,0.432156,0.0150522,0.221493,-0.264316,-0.0547658,0.0378835,-0.526663,-0.211875,0.054648,-0.007491,0.338643,0.0889058,0.0996673
-2.80123,2.63868,-0.592348,0.854309,-0.358651,0.371393,-0.0850767,0.40441,0.164064,-0.037761,-0.306022,0.228768,0.359689,-0.627993,0.024526,0.0414254,-0.123119,0.157973,0.177598,0.131518
-3.00819,2.71839,-0.536371,1.00577,-0.508855,0.298336,-0.22793,0.0588845,0.396616,0.00552265,-0.253884,-0.023071,0.30303,-0.502937,0.191659,-0.035105,-0.0544539,0.0429582,-0.0618309,0.0699604
-3.04585,2.57675,-0.557509,1.26998,-0.301903,0.202599,-0.208156,0.227555,0.432455,0.235309,-0.0745495,0.0246848,0.30839,-0.453772,-0.0325315,-0.0961468,-0.0927362,0.0162966,-0.00125348,0.286088
-3.55618,2.54978,-0.803237,1.23105,-0.155878,0.518411,0.140852,0.0177987,0.62958,0.181517,-0.485322,0.235388,0.144252,-0.376323,0.0869338,0.0495892,0.0192577,0.079352,0.109255,0.298724
-3.70734,2.65962,-0.771294,1.31294,-0.269791,0.716647,0.103286,0.0564679,0.483045,0.23908,-0.191819,0.14213,-0.0115627,-0.305495,0.0550933,0.175973,0.203538,0.122011,-0.0932943,-0.0118261
-3.68825,2.26805,-0.666875,1.56481,-0.411703,0.538656,-0.150232,0.443991,0.518547,0.222587,-0.148651,0.311851,0.0318032,-0.320928,0.21085,0.0183858,0.347084,-0.161288,0.0384065,-0.0949183
-3.54734,2.51599,-0.966426,1.16136,-0.432857,0.409459,-0.168509,0.43317,0.670623,-0.0648059,-0.307047,0.342364,0.239984,-0.195851,0.0881287,-0.417553,0.0595733,-0.34179,0.140839,0.0725889
